  0.634396  0.639488  0.655635  0.666448  0.678755  0.677356  0.678686  0.670015  0.654991  0.638877  0.637170  0.637248
  0.634405  0.639522  0.655608  0.666442  0.678757  0.677357  0.678662  0.670018  0.654986  0.638884  0.637180  0.637261
  0.634391  0.639557  0.655609  0.666435  0.678740  0.677394  0.678644  0.669982  0.654982  0.638874  0.637184  0.637266
  0.634398  0.639616  0.655595  0.666427  0.678711  0.677400  0.678652  0.669957  0.655011  0.638852  0.637181  0.637291
  0.634370  0.639658  0.655599  0.666448  0.678686  0.677384  0.678633  0.669914  0.655032  0.638837  0.637155  0.637309
  0.634376  0.639671  0.655580  0.666450  0.678662  0.677407  0.678613  0.669905  0.655062  0.638836  0.637117  0.637316
  0.634399  0.639710  0.655583  0.666426  0.678692  0.677443  0.678616  0.669882  0.655082  0.638843  0.637136  0.637302
  0.634409  0.639700  0.655583  0.666436  0.678671  0.677482  0.678608  0.669850  0.655095  0.638832  0.637153  0.637313
  0.634399  0.639710  0.655535  0.666405  0.678622  0.677499  0.678606  0.669813  0.655130  0.638838  0.637152  0.637334
  0.634459  0.639727  0.655569  0.666403  0.678606  0.677510  0.678591  0.669783  0.655122  0.638821  0.637147  0.637308
  0.634440  0.639728  0.655558  0.666396  0.678581  0.677519  0.678602  0.669772  0.655149  0.638808  0.637143  0.637299
  0.634435  0.639732  0.655587  0.666352  0.678560  0.677535  0.678632  0.669790  0.655162  0.638793  0.637128  0.637313
  0.634455  0.639735  0.655612  0.666325  0.678512  0.677507  0.678665  0.669773  0.655138  0.638824  0.637104  0.637335
  0.634473  0.639756  0.655617  0.666310  0.678500  0.677519  0.678656  0.669803  0.655157  0.638808  0.637114  0.637348
  0.634477  0.639770  0.655604  0.666283  0.678509  0.677526  0.678692  0.669839  0.655150  0.638843  0.637127  0.637332
  0.634479  0.639779  0.655602  0.666270  0.678491  0.677505  0.678726  0.669875  0.655127  0.638839  0.637110  0.637320
  0.634481  0.639757  0.655622  0.666224  0.678449  0.677549  0.678754  0.669936  0.655129  0.638853  0.637112  0.637320
  0.634478  0.639798  0.655637  0.666186  0.678450  0.677543  0.678774  0.669990  0.655115  0.638859  0.637092  0.637303
  0.634510  0.639851  0.655639  0.666150  0.678449  0.677577  0.678769  0.669982  0.655100  0.638860  0.637065  0.637266
  0.634525  0.639843  0.655620  0.666095  0.678433  0.677587  0.678754  0.670027  0.655113  0.638893  0.637048  0.637239
  0.634567  0.639843  0.655615  0.666036  0.678429  0.677561  0.678769  0.670051  0.655092  0.638909  0.637021  0.637211
  0.634617  0.639797  0.655581  0.665974  0.678429  0.677588  0.678749  0.670097  0.655116  0.638893  0.637017  0.637174
  0.634650  0.639811  0.655595  0.665985  0.678387  0.677621  0.678718  0.670137  0.655116  0.638896  0.637017  0.637181
  0.634644  0.639849  0.655596  0.665973  0.678346  0.677619  0.678741  0.670149  0.655123  0.638962  0.636999  0.637171
  0.634679  0.639840  0.655548  0.665976  0.678290  0.677608  0.678746  0.670166  0.655102  0.638951  0.637012  0.637155
  0.634692  0.639843  0.655524  0.665985  0.678261  0.677607  0.678770  0.670225  0.655123  0.638959  0.636975  0.637183
  0.634723  0.639823  0.655518  0.665996  0.678235  0.677622  0.678788  0.670229  0.655121  0.638987  0.636942  0.637183
  0.634770  0.639799  0.655530  0.665997  0.678192  0.677662  0.678801  0.670230  0.655146  0.639011  0.636945  0.637187
  0.634746  0.639794  0.655538  0.665927  0.678157  0.677648  0.678784  0.670259  0.655117  0.639002  0.636925  0.637193
  0.634784  0.639806  0.655556  0.665930  0.678164  0.677665  0.678802  0.670255  0.655092  0.639017  0.636904  0.637211
  0.634793  0.639811  0.655526  0.665926  0.678104  0.677629  0.678818  0.670249  0.655095  0.639050  0.636888  0.637241
  0.634762  0.639807  0.655501  0.665883  0.678138  0.677632  0.678841  0.670235  0.655125  0.639073  0.636846  0.637270
  0.634766  0.639842  0.655472  0.665857  0.678160  0.677600  0.678840  0.670231  0.655109  0.639072  0.636826  0.637312
  0.634801  0.639891  0.655411  0.665848  0.678191  0.677615  0.678850  0.670236  0.655076  0.639069  0.636817  0.637327
  0.634826  0.639867  0.655428  0.665847  0.678192  0.677567  0.678863  0.670229  0.655093  0.639055  0.636813  0.637319
  0.634819  0.639854  0.655435  0.665818  0.678198  0.677531  0.678840  0.670235  0.655094  0.639068  0.636836  0.637323
  0.634851  0.639848  0.655446  0.665792  0.678223  0.677504  0.678847  0.670261  0.655079  0.639057  0.636829  0.637354
  0.634872  0.639842  0.655432  0.665789  0.678195  0.677472  0.678898  0.670252  0.655055  0.639058  0.636857  0.637347
  0.634871  0.639825  0.655467  0.665789  0.678168  0.677457  0.678949  0.670271  0.655068  0.639035  0.636866  0.637343
  0.634927  0.639790  0.655491  0.665784  0.678207  0.677416  0.678943  0.670230  0.655064  0.639050  0.636908  0.637313
  0.634963  0.639774  0.655495  0.665788  0.678213  0.677423  0.678985  0.670228  0.655053  0.639077  0.636889  0.637290
  0.634974  0.639744  0.655556  0.665745  0.678176  0.677422  0.679002  0.670274  0.655079  0.639071  0.636903  0.637284
  0.634984  0.639687  0.655587  0.665750  0.678160  0.677398  0.678974  0.670264  0.655053  0.639080  0.636906  0.637278
  0.635002  0.639678  0.655633  0.665740  0.678113  0.677420  0.678948  0.670285  0.655029  0.639082  0.636895  0.637270
  0.635007  0.639676  0.655667  0.665709  0.678111  0.677415  0.678956  0.670291  0.655036  0.639077  0.636909  0.637238
  0.635021  0.639699  0.655643  0.665697  0.678107  0.677430  0.678951  0.670252  0.655052  0.639085  0.636898  0.637242
  0.635017  0.639681  0.655609  0.665709  0.678109  0.677461  0.678951  0.670237  0.655060  0.639087  0.636891  0.637275
  0.635011  0.639650  0.655582  0.665745  0.678097  0.677453  0.678969  0.670229  0.655092  0.639064  0.636827  0.637306
  0.635045  0.639630  0.655599  0.665742  0.678071  0.677453  0.678993  0.670231  0.655111  0.639090  0.636799  0.637311
  0.635084  0.639611  0.655584  0.665750  0.678066  0.677432  0.679018  0.670227  0.655131  0.639124  0.636778  0.637320
  0.635113  0.639594  0.655585  0.665764  0.678063  0.677414  0.679014  0.670194  0.655130  0.639118  0.636769  0.637357
  0.635107  0.639532  0.655599  0.665787  0.678070  0.677419  0.678971  0.670204  0.655132  0.639141  0.636731  0.637368
  0.635110  0.639538  0.655601  0.665779  0.678074  0.677407  0.678966  0.670192  0.655141  0.639167  0.636707  0.637373
  0.635101  0.639502  0.655591  0.665769  0.678091  0.677403  0.678977  0.670205  0.655146  0.639155  0.636676  0.637390
  0.635105  0.639503  0.655576  0.665771  0.678070  0.677425  0.678939  0.670232  0.655168  0.639164  0.636654  0.637389
  0.635088  0.639498  0.655545  0.665799  0.678033  0.677415  0.678950  0.670258  0.655186  0.639191  0.636687  0.637388
  0.635082  0.639464  0.655551  0.665826  0.678018  0.677440  0.678924  0.670224  0.655202  0.639218  0.636638  0.637404
  0.635100  0.639437  0.655598  0.665822  0.678055  0.677470  0.678894  0.670217  0.655252  0.639214  0.636607  0.637388
  0.635110  0.639398  0.655576  0.665846  0.678055  0.677495  0.678862  0.670232  0.655236  0.639267  0.636573  0.637377
  0.635124  0.639337  0.655587  0.665850  0.678074  0.677484  0.678865  0.670261  0.655274  0.639270  0.636558  0.637400
  0.635126  0.639297  0.655566  0.665832  0.678081  0.677480  0.678842  0.670243  0.655311  0.639284  0.636573  0.637409
  0.635151  0.639246  0.655536  0.665858  0.678098  0.677506  0.678810  0.670215  0.655336  0.639285  0.636519  0.637405
  0.635137  0.639204  0.655558  0.665909  0.678108  0.677495  0.678771  0.670224  0.655337  0.639318  0.636495  0.637423
  0.635134  0.639165  0.655579  0.665922  0.678089  0.677519  0.678776  0.670215  0.655358  0.639318  0.636533  0.637424
  0.635148  0.639122  0.655582  0.665952  0.678092  0.677511  0.678780  0.670212  0.655425  0.639303  0.636553  0.637417
  0.635149  0.639048  0.655542  0.665938  0.678105  0.677520  0.678781  0.670203  0.655450  0.639358  0.636497  0.637393
  0.635140  0.639018  0.655535  0.665935  0.678119  0.677601  0.678766  0.670211  0.655452  0.639388  0.636509  0.637368
  0.635131  0.639016  0.655544  0.665941  0.678145  0.677583  0.678795  0.670181  0.655457  0.639416  0.636498  0.637369
  0.635124  0.638969  0.655550  0.665923  0.678189  0.677613  0.678822  0.670147  0.655478  0.639455  0.636512  0.637354
  0.635128  0.638957  0.655500  0.665947  0.678175  0.677630  0.678827  0.670162  0.655490  0.639472  0.636557  0.637349
  0.635130  0.638935  0.655491  0.665948  0.678183  0.677629  0.678822  0.670142  0.655475  0.639467  0.636551  0.637319
  0.635165  0.638928  0.655477  0.665952  0.678187  0.677650  0.678824  0.670154  0.655490  0.639516  0.636530  0.637309
  0.635146  0.638946  0.655446  0.665975  0.678232  0.677657  0.678824  0.670121  0.655503  0.639508  0.636497  0.637295
  0.635126  0.638926  0.655440  0.665942  0.678229  0.677638  0.678805  0.670139  0.655525  0.639558  0.636469  0.637291
  0.635153  0.638918  0.655455  0.665941  0.678277  0.677633  0.678799  0.670166  0.655500  0.639582  0.636438  0.637322
  0.635147  0.638913  0.655446  0.665896  0.678295  0.677650  0.678758  0.670118  0.655490  0.639595  0.636411  0.637297
  0.635133  0.638918  0.655437  0.665903  0.678320  0.677638  0.678718  0.670116  0.655503  0.639629  0.636400  0.637300
  0.635110  0.638939  0.655437  0.665940  0.678368  0.677603  0.678690  0.670136  0.655493  0.639659  0.636389  0.637307
  0.635133  0.638924  0.655443  0.665948  0.678394  0.677631  0.678675  0.670138  0.655523  0.639657  0.636408  0.637285
  0.635147  0.638902  0.655485  0.665935  0.678405  0.677662  0.678703  0.670147  0.655533  0.639649  0.636431  0.637266
  0.635167  0.638876  0.655477  0.665940  0.678429  0.677650  0.678656  0.670123  0.655566  0.639683  0.636407  0.637246
  0.635175  0.638865  0.655471  0.665914  0.678437  0.677651  0.678638  0.670130  0.655593  0.639683  0.636379  0.637218
  0.635186  0.638852  0.655473  0.665862  0.678448  0.677627  0.678632  0.670096  0.655619  0.639693  0.636344  0.637210
  0.635154  0.638855  0.655454  0.665880  0.678488  0.677629  0.678633  0.670098  0.655641  0.639725  0.636331  0.637219
  0.635147  0.638863  0.655457  0.665863  0.678516  0.677687  0.678607  0.670108  0.655642  0.639710  0.636355  0.637250
  0.635177  0.638887  0.655463  0.665837  0.678536  0.677717  0.678585  0.670070  0.655657  0.639681  0.636366  0.637254
  0.635189  0.638876  0.655441  0.665791  0.678561  0.677753  0.678570  0.670051  0.655685  0.639660  0.636338  0.637253
  0.635185  0.638828  0.655440  0.665761  0.678568  0.677756  0.678575  0.670047  0.655694  0.639610  0.636364  0.637247
  0.635192  0.638834  0.655466  0.665745  0.678576  0.677767  0.678581  0.670076  0.655701  0.639578  0.636376  0.637232
  0.635193  0.638818  0.655460  0.665711  0.678585  0.677763  0.678622  0.670051  0.655689  0.639565  0.636364  0.637227
  0.635224  0.638816  0.655474  0.665681  0.678574  0.677762  0.678652  0.670032  0.655708  0.639585  0.636393  0.637232
  0.635184  0.638835  0.655496  0.665670  0.678621  0.677776  0.678693  0.670022  0.655750  0.639564  0.636418  0.637203
  0.635141  0.638853  0.655479  0.665626  0.678660  0.677777  0.678709  0.670005  0.655748  0.639557  0.636411  0.637201
  0.635144  0.638873  0.655468  0.665622  0.678652  0.677751  0.678721  0.669999  0.655767  0.639583  0.636406  0.637172
  0.635113  0.638864  0.655435  0.665636  0.678653  0.677770  0.678725  0.669974  0.655754  0.639611  0.636448  0.637158
  0.635072  0.638863  0.655436  0.665629  0.678656  0.677789  0.678763  0.669946  0.655784  0.639585  0.636473  0.637160
  0.635051  0.638857  0.655415  0.665630  0.678690  0.677822  0.678791  0.669949  0.655816  0.639568  0.636484  0.637166
  0.635031  0.638834  0.655400  0.665610  0.678702  0.677814  0.678788  0.669948  0.655799  0.639574  0.636505  0.637151
  0.635000  0.638851  0.655383  0.665637  0.678700  0.677779  0.678816  0.669952  0.655805  0.639560  0.636479  0.637147
  0.635007  0.638871  0.655343  0.665644  0.678742  0.677754  0.678855  0.669959  0.655819  0.639523  0.636476  0.637196
  0.635003  0.638849  0.655323  0.665679  0.678742  0.677764  0.678886  0.669985  0.655813  0.639500  0.636452  0.637228
  0.634986  0.638824  0.655312  0.665694  0.678720  0.677759  0.678899  0.670027  0.655811  0.639508  0.636457  0.637224
  0.634990  0.638820  0.655298  0.665657  0.678710  0.677745  0.678877  0.670076  0.655803  0.639514  0.636449  0.637231
  0.634996  0.638789  0.655310  0.665646  0.678719  0.677723  0.678906  0.670144  0.655788  0.639474  0.636417  0.637273
  0.635020  0.638790  0.655317  0.665646  0.678693  0.677758  0.678922  0.670148  0.655774  0.639451  0.636424  0.637264
  0.635005  0.638777  0.655274  0.665671  0.678670  0.677778  0.678915  0.670148  0.655796  0.639476  0.636431  0.637253
  0.635000  0.638757  0.655289  0.665716  0.678636  0.677785  0.678917  0.670168  0.655798  0.639491  0.636411  0.637294
  0.634988  0.638766  0.655274  0.665756  0.678598  0.677816  0.678951  0.670147  0.655797  0.639481  0.636372  0.637305
  0.635009  0.638775  0.655269  0.665736  0.678544  0.677806  0.678977  0.670150  0.655791  0.639509  0.636336  0.637314
  0.634996  0.638762  0.655269  0.665755  0.678511  0.677802  0.679009  0.670180  0.655751  0.639543  0.636290  0.637311
  0.635007  0.638747  0.655256  0.665754  0.678492  0.677791  0.679016  0.670202  0.655739  0.639562  0.636284  0.637318
  0.635029  0.638698  0.655257  0.665813  0.678458  0.677813  0.679031  0.670232  0.655747  0.639558  0.636295  0.637304
  0.635076  0.638735  0.655225  0.665852  0.678417  0.677839  0.679042  0.670226  0.655741  0.639558  0.636269  0.637333
  0.635109  0.638754  0.655199  0.665888  0.678387  0.677809  0.679069  0.670233  0.655762  0.639516  0.636261  0.637316
  0.635108  0.638769  0.655199  0.665908  0.678393  0.677786  0.679079  0.670260  0.655778  0.639471  0.636250  0.637290
  0.635094  0.638769  0.655167  0.665932  0.678392  0.677783  0.679106  0.670238  0.655806  0.639470  0.636239  0.637301
  0.635117  0.638738  0.655160  0.665919  0.678379  0.677828  0.679114  0.670245  0.655805  0.639447  0.636247  0.637297
  0.635120  0.638764  0.655145  0.665914  0.678349  0.677829  0.679114  0.670249  0.655808  0.639432  0.636260  0.637256
  0.635155  0.638819  0.655109  0.665908  0.678381  0.677856  0.679119  0.670240  0.655813  0.639410  0.636255  0.637220
  0.635151  0.638838  0.655135  0.665868  0.678391  0.677859  0.679134  0.670225  0.655853  0.639401  0.636238  0.637217
  0.635122  0.638879  0.655176  0.665848  0.678417  0.677868  0.679156  0.670220  0.655837  0.639420  0.636238  0.637199
  0.635107  0.638933  0.655158  0.665782  0.678417  0.677868  0.679131  0.670198  0.655841  0.639396  0.636230  0.637161
  0.635096  0.638978  0.655143  0.665771  0.678449  0.677879  0.679134  0.670195  0.655856  0.639378  0.636217  0.637144
  0.635109  0.638989  0.655176  0.665730  0.678444  0.677877  0.679116  0.670166  0.655891  0.639353  0.636187  0.637131
  0.635101  0.639001  0.655239  0.665691  0.678447  0.677915  0.679098  0.670210  0.655903  0.639336  0.636165  0.637094
  0.635081  0.639017  0.655237  0.665650  0.678477  0.677923  0.679094  0.670234  0.655923  0.639345  0.636153  0.637106
  0.635081  0.639039  0.655264  0.665662  0.678458  0.677943  0.679065  0.670190  0.655949  0.639329  0.636147  0.637109
  0.635065  0.639026  0.655263  0.665713  0.678454  0.677958  0.679012  0.670194  0.655982  0.639309  0.636147  0.637090
  0.635053  0.639040  0.655283  0.665710  0.678437  0.677952  0.678991  0.670215  0.655987  0.639292  0.636159  0.637080
  0.635038  0.639040  0.655285  0.665717  0.678422  0.677970  0.678964  0.670274  0.655975  0.639286  0.636171  0.637067
  0.635052  0.639049  0.655293  0.665719  0.678423  0.677994  0.678975  0.670260  0.655959  0.639311  0.636140  0.637055
  0.635044  0.639046  0.655304  0.665708  0.678428  0.678027  0.678973  0.670272  0.655979  0.639328  0.636144  0.637016
  0.635004  0.639046  0.655327  0.665703  0.678460  0.678042  0.678944  0.670300  0.655955  0.639306  0.636109  0.636976
  0.635004  0.639046  0.655339  0.665717  0.678432  0.678053  0.678942  0.670291  0.655956  0.639328  0.636136  0.636934
  0.635025  0.639071  0.655373  0.665713  0.678400  0.678085  0.678894  0.670311  0.656004  0.639332  0.636153  0.636925
  0.635036  0.639051  0.655417  0.665696  0.678385  0.678108  0.678878  0.670304  0.656012  0.639385  0.636140  0.636885
  0.635032  0.639036  0.655447  0.665710  0.678388  0.678125  0.678880  0.670341  0.656028  0.639383  0.636117  0.636823
  0.635038  0.639044  0.655494  0.665698  0.678346  0.678153  0.678847  0.670362  0.656033  0.639365  0.636086  0.636816
  0.635011  0.639070  0.655473  0.665692  0.678306  0.678169  0.678872  0.670352  0.656071  0.639372  0.636051  0.636796
  0.635031  0.639100  0.655491  0.665700  0.678267  0.678177  0.678853  0.670313  0.656126  0.639335  0.636045  0.636802
  0.635026  0.639108  0.655553  0.665703  0.678251  0.678178  0.678853  0.670327  0.656140  0.639361  0.636035  0.636787
  0.635001  0.639093  0.655558  0.665704  0.678274  0.678195  0.678819  0.670333  0.656160  0.639342  0.636041  0.636754
  0.634976  0.639095  0.655549  0.665669  0.678300  0.678204  0.678795  0.670329  0.656173  0.639341  0.636059  0.636748
