  0.475994  0.480461  0.486776  0.493406  0.502279  0.509888  0.514065  0.517331  0.515545  0.512462  0.504298  0.496097  0.488657  0.484433  0.478914  0.476705
  0.475931  0.480397  0.486711  0.493341  0.502213  0.509820  0.513996  0.517262  0.515477  0.512395  0.504231  0.496032  0.488593  0.484369  0.478850  0.476642
  0.475868  0.480334  0.486647  0.493275  0.502146  0.509753  0.513928  0.517193  0.515408  0.512327  0.504164  0.495966  0.488528  0.484305  0.478787  0.476579
  0.475805  0.480270  0.486582  0.493210  0.502080  0.509685  0.513860  0.517125  0.515340  0.512259  0.504097  0.495900  0.488463  0.484240  0.478724  0.476516
  0.475742  0.480206  0.486518  0.493145  0.502013  0.509618  0.513792  0.517056  0.515272  0.512191  0.504030  0.495835  0.488398  0.484176  0.478660  0.476453
  0.475679  0.480143  0.486453  0.493079  0.501947  0.509550  0.513724  0.516988  0.515204  0.512123  0.503964  0.495769  0.488334  0.484112  0.478597  0.476390
  0.475616  0.480079  0.486389  0.493014  0.501880  0.509483  0.513656  0.516919  0.515135  0.512055  0.503897  0.495703  0.488269  0.484048  0.478533  0.476327
  0.475553  0.480015  0.486324  0.492949  0.501814  0.509415  0.513588  0.516851  0.515067  0.511987  0.503830  0.495638  0.488204  0.483984  0.478470  0.476263
  0.475490  0.479952  0.486260  0.492883  0.501747  0.509348  0.513520  0.516782  0.514999  0.511920  0.503763  0.495572  0.488140  0.483920  0.478407  0.476200
  0.475427  0.479888  0.486195  0.492818  0.501681  0.509280  0.513452  0.516714  0.514931  0.511852  0.503697  0.495506  0.488075  0.483856  0.478343  0.476137
  0.475364  0.479825  0.486131  0.492753  0.501614  0.509213  0.513384  0.516646  0.514862  0.511784  0.503630  0.495441  0.488010  0.483792  0.478280  0.476074
  0.475301  0.479761  0.486067  0.492688  0.501548  0.509145  0.513316  0.516577  0.514794  0.511716  0.503563  0.495375  0.487946  0.483728  0.478217  0.476011
  0.475238  0.479698  0.486002  0.492623  0.501481  0.509078  0.513248  0.516509  0.514726  0.511648  0.503497  0.495310  0.487881  0.483664  0.478153  0.475948
  0.475175  0.479634  0.485938  0.492557  0.501415  0.509011  0.513180  0.516440  0.514658  0.511581  0.503430  0.495244  0.487817  0.483600  0.478090  0.475885
  0.475112  0.479571  0.485874  0.492492  0.501349  0.508943  0.513112  0.516372  0.514590  0.511513  0.503363  0.495178  0.487752  0.483536  0.478027  0.475822
  0.475050  0.479507  0.485809  0.492427  0.501282  0.508876  0.513044  0.516304  0.514522  0.511445  0.503297  0.495113  0.487687  0.483472  0.477963  0.475759
  0.474987  0.479444  0.485745  0.492362  0.501216  0.508809  0.512976  0.516236  0.514454  0.511378  0.503230  0.495047  0.487623  0.483408  0.477900  0.475696
  0.474924  0.479380  0.485681  0.492297  0.501150  0.508741  0.512909  0.516167  0.514386  0.511310  0.503164  0.494982  0.487558  0.483344  0.477837  0.475633
  0.474861  0.479317  0.485617  0.492232  0.501083  0.508674  0.512841  0.516099  0.514318  0.511242  0.503097  0.494916  0.487494  0.483280  0.477774  0.475571
  0.474798  0.479254  0.485553  0.492167  0.501017  0.508607  0.512773  0.516031  0.514250  0.511175  0.503031  0.494851  0.487430  0.483216  0.477711  0.475508
  0.474736  0.479190  0.485488  0.492101  0.500951  0.508540  0.512705  0.515962  0.514182  0.511107  0.502964  0.494786  0.487365  0.483152  0.477647  0.475445
  0.474673  0.479127  0.485424  0.492036  0.500885  0.508472  0.512637  0.515894  0.514114  0.511040  0.502898  0.494720  0.487301  0.483088  0.477584  0.475382
  0.474610  0.479064  0.485360  0.491971  0.500819  0.508405  0.512570  0.515826  0.514046  0.510972  0.502831  0.494655  0.487236  0.483024  0.477521  0.475319
  0.474547  0.479000  0.485296  0.491906  0.500752  0.508338  0.512502  0.515758  0.513978  0.510905  0.502765  0.494589  0.487172  0.482960  0.477458  0.475256
  0.474485  0.478937  0.485232  0.491841  0.500686  0.508271  0.512434  0.515690  0.513910  0.510837  0.502698  0.494524  0.487107  0.482897  0.477395  0.475193
  0.474422  0.478874  0.485168  0.491776  0.500620  0.508204  0.512366  0.515622  0.513842  0.510770  0.502632  0.494459  0.487043  0.482833  0.477332  0.475131
  0.474359  0.478810  0.485103  0.491711  0.500554  0.508136  0.512299  0.515553  0.513774  0.510702  0.502565  0.494393  0.486979  0.482769  0.477269  0.475068
  0.474297  0.478747  0.485039  0.491646  0.500488  0.508069  0.512231  0.515485  0.513706  0.510635  0.502499  0.494328  0.486914  0.482705  0.477206  0.475005
  0.474234  0.478684  0.484975  0.491581  0.500422  0.508002  0.512163  0.515417  0.513638  0.510567  0.502433  0.494263  0.486850  0.482641  0.477143  0.474942
  0.474171  0.478621  0.484911  0.491517  0.500356  0.507935  0.512096  0.515349  0.513571  0.510500  0.502366  0.494197  0.486786  0.482578  0.477080  0.474880
  0.474109  0.478558  0.484847  0.491452  0.500289  0.507868  0.512028  0.515281  0.513503  0.510432  0.502300  0.494132  0.486722  0.482514  0.477017  0.474817
  0.474046  0.478494  0.484783  0.491387  0.500223  0.507801  0.511961  0.515213  0.513435  0.510365  0.502234  0.494067  0.486657  0.482450  0.476954  0.474754
  0.473983  0.478431  0.484719  0.491322  0.500157  0.507734  0.511893  0.515145  0.513367  0.510298  0.502167  0.494002  0.486593  0.482387  0.476891  0.474692
  0.473921  0.478368  0.484655  0.491257  0.500091  0.507667  0.511825  0.515077  0.513299  0.510230  0.502101  0.493937  0.486529  0.482323  0.476828  0.474629
  0.473858  0.478305  0.484591  0.491192  0.500025  0.507600  0.511758  0.515009  0.513232  0.510163  0.502035  0.493871  0.486465  0.482259  0.476765  0.474566
  0.473796  0.478242  0.484527  0.491127  0.499959  0.507533  0.511690  0.514941  0.513164  0.510096  0.501968  0.493806  0.486400  0.482196  0.476702  0.474504
  0.473733  0.478179  0.484463  0.491063  0.499893  0.507466  0.511623  0.514873  0.513096  0.510028  0.501902  0.493741  0.486336  0.482132  0.476639  0.474441
  0.473671  0.478116  0.484399  0.490998  0.499827  0.507399  0.511555  0.514805  0.513029  0.509961  0.501836  0.493676  0.486272  0.482068  0.476576  0.474379
  0.473608  0.478053  0.484336  0.490933  0.499762  0.507332  0.511488  0.514737  0.512961  0.509894  0.501770  0.493611  0.486208  0.482005  0.476513  0.474316
  0.473546  0.477990  0.484272  0.490868  0.499696  0.507265  0.511420  0.514670  0.512893  0.509826  0.501704  0.493546  0.486144  0.481941  0.476450  0.474253
  0.473483  0.477926  0.484208  0.490804  0.499630  0.507198  0.511353  0.514602  0.512826  0.509759  0.501637  0.493481  0.486080  0.481878  0.476388  0.474191
  0.473421  0.477863  0.484144  0.490739  0.499564  0.507131  0.511285  0.514534  0.512758  0.509692  0.501571  0.493416  0.486016  0.481814  0.476325  0.474128
  0.473359  0.477800  0.484080  0.490674  0.499498  0.507065  0.511218  0.514466  0.512690  0.509625  0.501505  0.493350  0.485951  0.481751  0.476262  0.474066
  0.473296  0.477737  0.484016  0.490609  0.499432  0.506998  0.511151  0.514398  0.512623  0.509558  0.501439  0.493285  0.485887  0.481687  0.476199  0.474003
  0.473234  0.477675  0.483953  0.490545  0.499366  0.506931  0.511083  0.514330  0.512555  0.509490  0.501373  0.493220  0.485823  0.481624  0.476137  0.473941
  0.473171  0.477612  0.483889  0.490480  0.499301  0.506864  0.511016  0.514263  0.512488  0.509423  0.501307  0.493155  0.485759  0.481560  0.476074  0.473878
  0.473109  0.477549  0.483825  0.490416  0.499235  0.506797  0.510949  0.514195  0.512420  0.509356  0.501241  0.493090  0.485695  0.481497  0.476011  0.473816
  0.473047  0.477486  0.483761  0.490351  0.499169  0.506730  0.510881  0.514127  0.512353  0.509289  0.501175  0.493025  0.485631  0.481433  0.475948  0.473754
  0.472984  0.477423  0.483698  0.490286  0.499103  0.506664  0.510814  0.514059  0.512285  0.509222  0.501109  0.492961  0.485567  0.481370  0.475886  0.473691
  0.472922  0.477360  0.483634  0.490222  0.499037  0.506597  0.510747  0.513992  0.512218  0.509155  0.501043  0.492896  0.485503  0.481306  0.475823  0.473629
  0.472860  0.477297  0.483570  0.490157  0.498972  0.506530  0.510679  0.513924  0.512150  0.509088  0.500977  0.492831  0.485439  0.481243  0.475760  0.473566
  0.472798  0.477234  0.483506  0.490093  0.498906  0.506464  0.510612  0.513856  0.512083  0.509021  0.500911  0.492766  0.485376  0.481180  0.475698  0.473504
  0.472735  0.477171  0.483443  0.490028  0.498840  0.506397  0.510545  0.513789  0.512015  0.508954  0.500845  0.492701  0.485312  0.481116  0.475635  0.473442
  0.472673  0.477109  0.483379  0.489964  0.498775  0.506330  0.510478  0.513721  0.511948  0.508887  0.500779  0.492636  0.485248  0.481053  0.475572  0.473379
  0.472611  0.477046  0.483316  0.489899  0.498709  0.506264  0.510411  0.513653  0.511880  0.508820  0.500713  0.492571  0.485184  0.480990  0.475510  0.473317
  0.472549  0.476983  0.483252  0.489835  0.498643  0.506197  0.510343  0.513586  0.511813  0.508753  0.500647  0.492506  0.485120  0.480926  0.475447  0.473255
  0.472486  0.476920  0.483188  0.489770  0.498578  0.506130  0.510276  0.513518  0.511746  0.508686  0.500581  0.492442  0.485056  0.480863  0.475385  0.473192
  0.472424  0.476857  0.483125  0.489706  0.498512  0.506064  0.510209  0.513451  0.511678  0.508619  0.500515  0.492377  0.484992  0.480800  0.475322  0.473130
  0.472362  0.476795  0.483061  0.489641  0.498447  0.505997  0.510142  0.513383  0.511611  0.508552  0.500450  0.492312  0.484929  0.480737  0.475260  0.473068
  0.472300  0.476732  0.482998  0.489577  0.498381  0.505931  0.510075  0.513315  0.511544  0.508485  0.500384  0.492247  0.484865  0.480673  0.475197  0.473006
  0.472238  0.476669  0.482934  0.489512  0.498315  0.505864  0.510008  0.513248  0.511477  0.508418  0.500318  0.492182  0.484801  0.480610  0.475135  0.472943
  0.472176  0.476607  0.482871  0.489448  0.498250  0.505798  0.509941  0.513180  0.511409  0.508351  0.500252  0.492118  0.484737  0.480547  0.475072  0.472881
  0.472114  0.476544  0.482807  0.489384  0.498184  0.505731  0.509874  0.513113  0.511342  0.508285  0.500186  0.492053  0.484674  0.480484  0.475010  0.472819
  0.472052  0.476481  0.482744  0.489319  0.498119  0.505665  0.509807  0.513046  0.511275  0.508218  0.500121  0.491988  0.484610  0.480421  0.474947  0.472757
  0.471990  0.476419  0.482680  0.489255  0.498053  0.505598  0.509740  0.512978  0.511208  0.508151  0.500055  0.491924  0.484546  0.480357  0.474885  0.472695
  0.471928  0.476356  0.482617  0.489191  0.497988  0.505532  0.509673  0.512911  0.511140  0.508084  0.499989  0.491859  0.484482  0.480294  0.474822  0.472633
  0.471866  0.476293  0.482553  0.489126  0.497922  0.505465  0.509606  0.512843  0.511073  0.508017  0.499923  0.491794  0.484419  0.480231  0.474760  0.472571
  0.471804  0.476231  0.482490  0.489062  0.497857  0.505399  0.509539  0.512776  0.511006  0.507951  0.499858  0.491730  0.484355  0.480168  0.474697  0.472508
  0.471742  0.476168  0.482427  0.488998  0.497792  0.505332  0.509472  0.512708  0.510939  0.507884  0.499792  0.491665  0.484291  0.480105  0.474635  0.472446
  0.471680  0.476106  0.482363  0.488934  0.497726  0.505266  0.509405  0.512641  0.510872  0.507817  0.499726  0.491601  0.484228  0.480042  0.474573  0.472384
  0.471618  0.476043  0.482300  0.488869  0.497661  0.505200  0.509338  0.512574  0.510805  0.507750  0.499661  0.491536  0.484164  0.479979  0.474510  0.472322
  0.471556  0.475981  0.482236  0.488805  0.497596  0.505133  0.509271  0.512506  0.510738  0.507684  0.499595  0.491471  0.484101  0.479916  0.474448  0.472260
  0.471494  0.475918  0.482173  0.488741  0.497530  0.505067  0.509204  0.512439  0.510671  0.507617  0.499529  0.491407  0.484037  0.479853  0.474386  0.472198
  0.471432  0.475856  0.482110  0.488677  0.497465  0.505001  0.509137  0.512372  0.510603  0.507550  0.499464  0.491342  0.483973  0.479790  0.474323  0.472136
  0.471370  0.475793  0.482046  0.488613  0.497400  0.504934  0.509070  0.512305  0.510536  0.507484  0.499398  0.491278  0.483910  0.479727  0.474261  0.472074
  0.471308  0.475731  0.481983  0.488549  0.497334  0.504868  0.509004  0.512237  0.510469  0.507417  0.499333  0.491213  0.483846  0.479664  0.474199  0.472012
  0.471246  0.475668  0.481920  0.488484  0.497269  0.504802  0.508937  0.512170  0.510402  0.507351  0.499267  0.491149  0.483783  0.479601  0.474137  0.471950
  0.471184  0.475606  0.481857  0.488420  0.497204  0.504735  0.508870  0.512103  0.510335  0.507284  0.499202  0.491084  0.483719  0.479538  0.474074  0.471888
  0.471123  0.475543  0.481793  0.488356  0.497138  0.504669  0.508803  0.512036  0.510268  0.507217  0.499136  0.491020  0.483656  0.479475  0.474012  0.471826
  0.471061  0.475481  0.481730  0.488292  0.497073  0.504603  0.508736  0.511969  0.510202  0.507151  0.499071  0.490956  0.483593  0.479412  0.473950  0.471765
  0.470999  0.475419  0.481667  0.488228  0.497008  0.504537  0.508670  0.511901  0.510135  0.507084  0.499005  0.490891  0.483529  0.479349  0.473888  0.471703
  0.470937  0.475356  0.481604  0.488164  0.496943  0.504471  0.508603  0.511834  0.510068  0.507018  0.498940  0.490827  0.483466  0.479286  0.473826  0.471641
  0.470875  0.475294  0.481541  0.488100  0.496878  0.504405  0.508536  0.511767  0.510001  0.506951  0.498874  0.490762  0.483402  0.479223  0.473764  0.471579
  0.470814  0.475232  0.481478  0.488036  0.496813  0.504338  0.508470  0.511700  0.509934  0.506885  0.498809  0.490698  0.483339  0.479161  0.473702  0.471517
  0.470752  0.475169  0.481414  0.487972  0.496747  0.504272  0.508403  0.511633  0.509867  0.506818  0.498744  0.490634  0.483275  0.479098  0.473639  0.471455
  0.470690  0.475107  0.481351  0.487908  0.496682  0.504206  0.508336  0.511566  0.509800  0.506752  0.498678  0.490569  0.483212  0.479035  0.473577  0.471393
  0.470628  0.475045  0.481288  0.487844  0.496617  0.504140  0.508270  0.511499  0.509733  0.506686  0.498613  0.490505  0.483149  0.478972  0.473515  0.471332
  0.470567  0.474982  0.481225  0.487780  0.496552  0.504074  0.508203  0.511432  0.509667  0.506619  0.498547  0.490441  0.483085  0.478909  0.473453  0.471270
  0.470505  0.474920  0.481162  0.487716  0.496487  0.504008  0.508136  0.511365  0.509600  0.506553  0.498482  0.490377  0.483022  0.478847  0.473391  0.471208
  0.470443  0.474858  0.481099  0.487652  0.496422  0.503942  0.508070  0.511298  0.509533  0.506486  0.498417  0.490312  0.482959  0.478784  0.473329  0.471146
  0.470382  0.474796  0.481036  0.487589  0.496357  0.503876  0.508003  0.511231  0.509466  0.506420  0.498351  0.490248  0.482896  0.478721  0.473267  0.471085
  0.470320  0.474734  0.480973  0.487525  0.496292  0.503810  0.507937  0.511164  0.509400  0.506354  0.498286  0.490184  0.482832  0.478658  0.473205  0.471023
  0.470259  0.474671  0.480910  0.487461  0.496227  0.503744  0.507870  0.511097  0.509333  0.506287  0.498221  0.490120  0.482769  0.478596  0.473143  0.470961
  0.470197  0.474609  0.480847  0.487397  0.496162  0.503678  0.507804  0.511030  0.509266  0.506221  0.498156  0.490055  0.482706  0.478533  0.473081  0.470900
  0.470135  0.474547  0.480784  0.487333  0.496097  0.503612  0.507737  0.510963  0.509199  0.506155  0.498090  0.489991  0.482643  0.478470  0.473019  0.470838
  0.470074  0.474485  0.480721  0.487269  0.496032  0.503546  0.507671  0.510896  0.509133  0.506089  0.498025  0.489927  0.482579  0.478408  0.472957  0.470776
  0.470012  0.474423  0.480658  0.487206  0.495967  0.503480  0.507604  0.510829  0.509066  0.506022  0.497960  0.489863  0.482516  0.478345  0.472895  0.470715
  0.469951  0.474361  0.480595  0.487142  0.495902  0.503414  0.507538  0.510762  0.508999  0.505956  0.497895  0.489799  0.482453  0.478283  0.472833  0.470653
  0.469889  0.474299  0.480532  0.487078  0.495837  0.503348  0.507471  0.510695  0.508933  0.505890  0.497830  0.489735  0.482390  0.478220  0.472772  0.470591
  0.469828  0.474237  0.480470  0.487014  0.495772  0.503282  0.507405  0.510629  0.508866  0.505824  0.497765  0.489671  0.482327  0.478157  0.472710  0.470530
  0.469766  0.474175  0.480407  0.486951  0.495707  0.503217  0.507339  0.510562  0.508800  0.505757  0.497699  0.489607  0.482264  0.478095  0.472648  0.470468
  0.469705  0.474113  0.480344  0.486887  0.495643  0.503151  0.507272  0.510495  0.508733  0.505691  0.497634  0.489543  0.482201  0.478032  0.472586  0.470407
  0.469644  0.474051  0.480281  0.486823  0.495578  0.503085  0.507206  0.510428  0.508667  0.505625  0.497569  0.489479  0.482138  0.477970  0.472524  0.470345
  0.469582  0.473989  0.480218  0.486760  0.495513  0.503019  0.507140  0.510362  0.508600  0.505559  0.497504  0.489415  0.482075  0.477907  0.472462  0.470284
  0.469521  0.473927  0.480155  0.486696  0.495448  0.502953  0.507073  0.510295  0.508534  0.505493  0.497439  0.489351  0.482012  0.477845  0.472401  0.470222
  0.469459  0.473865  0.480093  0.486632  0.495383  0.502888  0.507007  0.510228  0.508467  0.505427  0.497374  0.489287  0.481948  0.477782  0.472339  0.470161
  0.469398  0.473803  0.480030  0.486569  0.495319  0.502822  0.506941  0.510161  0.508401  0.505361  0.497309  0.489223  0.481885  0.477720  0.472277  0.470099
  0.469337  0.473741  0.479967  0.486505  0.495254  0.502756  0.506874  0.510095  0.508334  0.505295  0.497244  0.489159  0.481822  0.477657  0.472215  0.470038
