  0.758676  0.737092  0.709731  0.723641  0.712939  0.698920  0.692190  0.686697  0.686233  0.678214
  0.758961  0.737314  0.710248  0.723696  0.712554  0.699025  0.692251  0.686686  0.686376  0.677659
  0.759308  0.737553  0.710812  0.723734  0.712341  0.698779  0.692086  0.686977  0.686259  0.677242
  0.759220  0.737860  0.711203  0.723910  0.712125  0.698613  0.691784  0.687087  0.686419  0.676887
  0.759426  0.738322  0.711382  0.724024  0.711955  0.698387  0.691872  0.687168  0.686294  0.676571
  0.759775  0.738842  0.711466  0.724228  0.712071  0.698254  0.691972  0.687256  0.686265  0.676238
  0.760061  0.738933  0.711775  0.724576  0.711860  0.698117  0.691999  0.687370  0.686348  0.676093
  0.760603  0.739119  0.711871  0.724664  0.711810  0.697917  0.691983  0.687329  0.686155  0.675871
  0.761095  0.739314  0.712170  0.724889  0.711956  0.697904  0.691877  0.687057  0.686099  0.675528
  0.761345  0.739461  0.712420  0.725343  0.711712  0.697922  0.691788  0.686977  0.685958  0.675121
  0.761627  0.739640  0.712595  0.725770  0.711419  0.697717  0.691815  0.687105  0.685941  0.675020
  0.761849  0.740019  0.712794  0.725845  0.711280  0.697496  0.691901  0.687092  0.685766  0.675057
  0.762163  0.740340  0.712870  0.726020  0.711257  0.697270  0.691978  0.687106  0.685532  0.675029
  0.762323  0.740570  0.712854  0.726011  0.711361  0.697123  0.692008  0.686922  0.685324  0.674938
  0.762725  0.740738  0.712982  0.726052  0.711391  0.696936  0.692137  0.686914  0.685272  0.674789
  0.762912  0.740988  0.713175  0.725976  0.711328  0.696617  0.691916  0.686846  0.685151  0.674554
  0.763073  0.741406  0.713420  0.725893  0.710918  0.696437  0.691773  0.686893  0.685179  0.674354
  0.763490  0.741991  0.713641  0.725756  0.710797  0.696260  0.691713  0.686659  0.685215  0.674183
  0.763931  0.742273  0.713921  0.725578  0.710829  0.696365  0.691596  0.686363  0.685099  0.674081
  0.764596  0.742613  0.714028  0.725788  0.710717  0.696380  0.691546  0.686208  0.685018  0.674157
  0.765204  0.742998  0.714104  0.726050  0.710599  0.696152  0.691600  0.686020  0.684861  0.674265
  0.765676  0.743353  0.714089  0.726175  0.710678  0.695804  0.691673  0.685879  0.684848  0.674402
  0.765978  0.743480  0.714230  0.726132  0.710651  0.695580  0.691657  0.685768  0.684640  0.674416
  0.766541  0.743734  0.714612  0.726046  0.710410  0.695516  0.691638  0.685652  0.684413  0.674507
  0.766833  0.743931  0.714793  0.726203  0.710213  0.695546  0.691688  0.685524  0.684206  0.674633
  0.767336  0.744049  0.715062  0.726018  0.710047  0.695607  0.691669  0.685418  0.684145  0.674621
  0.767764  0.744031  0.715090  0.726072  0.709909  0.695677  0.691745  0.685474  0.684063  0.674757
  0.768139  0.743927  0.715479  0.726149  0.709680  0.695747  0.691986  0.685605  0.683775  0.674658
  0.768468  0.743681  0.715707  0.726086  0.709536  0.695635  0.692050  0.685715  0.683535  0.674571
  0.768517  0.743518  0.715999  0.726052  0.709478  0.695607  0.692172  0.685947  0.683402  0.674636
  0.768909  0.743682  0.716240  0.726133  0.709393  0.695741  0.692141  0.686114  0.683229  0.674544
  0.769196  0.743783  0.716244  0.726370  0.709211  0.695805  0.692157  0.686161  0.682970  0.674504
  0.769361  0.743796  0.716207  0.726491  0.709057  0.695814  0.692157  0.686202  0.682734  0.674531
  0.769365  0.743802  0.716079  0.726632  0.708953  0.695958  0.692295  0.686264  0.682560  0.674614
  0.769623  0.743726  0.715907  0.726841  0.708903  0.695982  0.692299  0.686054  0.682512  0.674588
  0.769819  0.743528  0.715681  0.727146  0.708872  0.695980  0.692377  0.686127  0.682412  0.674513
  0.770031  0.743537  0.715612  0.727175  0.708823  0.696294  0.692327  0.686130  0.682454  0.674393
  0.770292  0.743493  0.715468  0.727192  0.708844  0.696376  0.692265  0.685983  0.682520  0.674363
  0.770610  0.743611  0.715303  0.727227  0.708796  0.696522  0.692289  0.685853  0.682538  0.674431
  0.770745  0.743583  0.715137  0.727102  0.708878  0.696643  0.692322  0.685777  0.682375  0.674489
  0.771076  0.743786  0.715021  0.727099  0.708908  0.696952  0.692327  0.685665  0.682230  0.674585
  0.771342  0.744032  0.714828  0.727017  0.709081  0.696985  0.692294  0.685626  0.682100  0.674614
  0.771446  0.744495  0.714560  0.726955  0.709165  0.696991  0.692325  0.685553  0.682082  0.674595
  0.771611  0.744966  0.714500  0.726766  0.709111  0.697150  0.692438  0.685369  0.682370  0.674635
  0.771702  0.745194  0.714549  0.726579  0.709137  0.696959  0.692550  0.685034  0.682692  0.674428
  0.771785  0.745492  0.714442  0.726523  0.709228  0.696986  0.692648  0.684835  0.682817  0.674266
  0.771640  0.745960  0.714297  0.726820  0.709174  0.697047  0.692805  0.684687  0.682928  0.674125
  0.771684  0.746441  0.714111  0.726754  0.709059  0.697188  0.692780  0.684518  0.682792  0.674046
  0.771883  0.746864  0.714058  0.726693  0.709003  0.697219  0.692826  0.684476  0.682795  0.673980
  0.771999  0.747038  0.714074  0.726785  0.708994  0.697245  0.693054  0.684316  0.682961  0.673731
  0.772169  0.747263  0.714098  0.726726  0.708940  0.697132  0.693279  0.684282  0.682848  0.673701
  0.772425  0.747478  0.714384  0.726731  0.708997  0.697229  0.693405  0.684436  0.682696  0.673781
  0.772797  0.747604  0.714461  0.726678  0.709101  0.697293  0.693432  0.684636  0.682570  0.673633
  0.772929  0.747995  0.714517  0.726822  0.709040  0.697283  0.693250  0.684856  0.682302  0.673585
  0.772899  0.748407  0.714398  0.726849  0.708870  0.697397  0.693123  0.685098  0.681962  0.673564
  0.772922  0.748791  0.714489  0.726857  0.708681  0.697619  0.692955  0.685131  0.681619  0.673563
  0.773320  0.749088  0.714574  0.726765  0.708522  0.697876  0.692941  0.685017  0.681535  0.673505
  0.773552  0.749352  0.714771  0.726740  0.708254  0.697875  0.693049  0.685033  0.681428  0.673345
  0.774004  0.749470  0.714922  0.726701  0.708070  0.697810  0.693198  0.685115  0.681344  0.673272
  0.774236  0.749588  0.715160  0.726734  0.708183  0.697879  0.693120  0.684920  0.681290  0.673034
  0.774543  0.749765  0.715269  0.726596  0.708440  0.697920  0.693090  0.684935  0.681271  0.672883
  0.774839  0.749799  0.715531  0.726650  0.708588  0.697979  0.693190  0.684877  0.681184  0.672859
  0.774776  0.749923  0.715502  0.726822  0.708690  0.698023  0.693125  0.684854  0.680922  0.672706
  0.774655  0.750193  0.715505  0.726817  0.709022  0.698120  0.692948  0.684909  0.680639  0.672393
  0.774407  0.750187  0.715500  0.726915  0.709300  0.698180  0.692984  0.684870  0.680393  0.672058
  0.774265  0.750479  0.715458  0.726970  0.709508  0.698495  0.693070  0.684739  0.680173  0.671694
  0.774319  0.750535  0.715308  0.726905  0.709572  0.698619  0.693066  0.684744  0.679960  0.671380
  0.774348  0.750545  0.715218  0.726814  0.709655  0.698741  0.693006  0.684738  0.679640  0.671350
  0.774400  0.750479  0.715239  0.726784  0.709709  0.698931  0.692858  0.684697  0.679497  0.671341
  0.774509  0.750518  0.715405  0.726937  0.709635  0.699100  0.693013  0.684687  0.679280  0.671274
  0.774543  0.750394  0.715531  0.727005  0.709551  0.699389  0.693100  0.684727  0.678985  0.671139
  0.774561  0.750450  0.715674  0.727037  0.709571  0.699845  0.692949  0.684764  0.678753  0.670994
  0.774435  0.750572  0.715798  0.726938  0.709759  0.699979  0.693015  0.684809  0.678583  0.670918
  0.774405  0.750815  0.715781  0.727064  0.709968  0.700253  0.692988  0.684922  0.678410  0.670756
  0.774336  0.750717  0.715782  0.727108  0.709906  0.700322  0.693027  0.684989  0.678111  0.670591
  0.774392  0.750731  0.715959  0.727064  0.710146  0.700332  0.693028  0.684933  0.677824  0.670308
  0.774580  0.750760  0.715915  0.727255  0.710350  0.700496  0.693122  0.684872  0.677593  0.669994
  0.774704  0.750851  0.716040  0.727423  0.710634  0.700745  0.693121  0.684810  0.677362  0.669751
  0.775056  0.751042  0.716231  0.727573  0.710632  0.700831  0.693226  0.684812  0.677105  0.669522
  0.775394  0.750958  0.716390  0.727640  0.710797  0.700832  0.693378  0.684535  0.677053  0.669467
  0.775638  0.750723  0.716717  0.727650  0.710973  0.700755  0.693553  0.684364  0.676905  0.669550
  0.775925  0.750592  0.716979  0.727757  0.711240  0.700691  0.693694  0.684279  0.676725  0.669500
  0.776220  0.750734  0.716996  0.728014  0.711354  0.700429  0.693791  0.684251  0.676628  0.669298
  0.776506  0.750736  0.717009  0.728273  0.711357  0.700358  0.693782  0.684096  0.676299  0.669137
  0.776800  0.750567  0.717107  0.728441  0.711359  0.700217  0.693889  0.684025  0.676190  0.669072
  0.777153  0.750450  0.717135  0.728580  0.711183  0.700175  0.693746  0.683939  0.675905  0.668890
  0.777298  0.750556  0.717211  0.728609  0.711158  0.700157  0.693621  0.684067  0.675854  0.668763
  0.777577  0.750701  0.717258  0.728605  0.711225  0.700232  0.693543  0.684176  0.675769  0.668543
  0.777670  0.750692  0.717360  0.728660  0.711213  0.700065  0.693532  0.684028  0.675746  0.668309
  0.777896  0.750777  0.717345  0.728753  0.711192  0.700192  0.693642  0.683986  0.675731  0.668131
  0.778239  0.750924  0.717310  0.728729  0.711182  0.700222  0.693638  0.683934  0.675710  0.668006
  0.778426  0.751125  0.717421  0.728791  0.711172  0.700226  0.693646  0.683842  0.675679  0.668012
  0.778536  0.751104  0.717480  0.728928  0.711282  0.700173  0.693857  0.683697  0.675612  0.667979
  0.778468  0.751000  0.717501  0.729067  0.711656  0.700265  0.693843  0.683555  0.675757  0.667783
  0.778532  0.751025  0.717499  0.729113  0.711889  0.700176  0.693593  0.683445  0.675704  0.667501
  0.778652  0.751058  0.717547  0.728926  0.712043  0.700113  0.693553  0.683349  0.675628  0.667210
  0.778582  0.751033  0.717572  0.728856  0.712042  0.700054  0.693590  0.683422  0.675561  0.666853
  0.778649  0.751116  0.717613  0.728806  0.712225  0.699792  0.693622  0.683268  0.675586  0.666533
  0.778944  0.751233  0.717675  0.728766  0.712510  0.699639  0.693642  0.683259  0.675433  0.666538
  0.779003  0.751374  0.717809  0.728763  0.712828  0.699574  0.693833  0.683033  0.675247  0.666474
  0.779108  0.751400  0.717813  0.728769  0.713021  0.699530  0.693696  0.682797  0.675080  0.666165
  0.779134  0.751519  0.717895  0.728906  0.713147  0.699604  0.693601  0.682742  0.674854  0.665988
  0.778970  0.751756  0.717868  0.728738  0.713238  0.699778  0.693325  0.682752  0.674549  0.665620
  0.778928  0.751972  0.718038  0.728540  0.713358  0.699982  0.693155  0.682749  0.674351  0.665401
  0.778963  0.752030  0.718315  0.728495  0.713611  0.700191  0.692958  0.682548  0.674273  0.665114
  0.778874  0.752065  0.718504  0.728576  0.713749  0.700450  0.692772  0.682391  0.674123  0.664787
  0.778923  0.752198  0.718586  0.728571  0.714025  0.700605  0.692746  0.682275  0.674016  0.664681
  0.778944  0.752428  0.718718  0.728496  0.714302  0.700604  0.692628  0.682151  0.673872  0.664595
  0.778930  0.752510  0.718780  0.728434  0.714513  0.700662  0.692510  0.681981  0.673693  0.664565
  0.778819  0.752760  0.718937  0.728232  0.714756  0.700659  0.692406  0.681866  0.673609  0.664540
  0.778681  0.752992  0.719197  0.728196  0.714907  0.700641  0.692301  0.681783  0.673487  0.664516
  0.778714  0.753100  0.719131  0.728275  0.715075  0.700742  0.692049  0.681717  0.673356  0.664306
  0.778895  0.753213  0.719231  0.728445  0.715019  0.700884  0.692071  0.681644  0.673299  0.664128
  0.778895  0.753390  0.719206  0.728600  0.715097  0.700951  0.692083  0.681464  0.673109  0.663959
  0.778977  0.753769  0.719344  0.728616  0.715177  0.701015  0.691923  0.681318  0.672988  0.663954
  0.778864  0.753973  0.719571  0.728594  0.715251  0.701137  0.691875  0.681215  0.672868  0.663895
  0.778797  0.754240  0.719662  0.728658  0.715307  0.701077  0.691713  0.681133  0.672814  0.663785
  0.778904  0.754596  0.719604  0.728494  0.715351  0.701073  0.691663  0.680973  0.672666  0.663857
  0.778973  0.754826  0.719964  0.728345  0.715341  0.701063  0.691730  0.680901  0.672473  0.663864
  0.779191  0.755106  0.720237  0.728250  0.715460  0.700940  0.691905  0.680777  0.672226  0.663870
  0.779386  0.755431  0.720433  0.728208  0.715453  0.701005  0.692044  0.680665  0.672043  0.663645
  0.779395  0.755830  0.720684  0.728244  0.715480  0.701076  0.692095  0.680550  0.671941  0.663608
  0.779583  0.756234  0.720854  0.728411  0.715460  0.700988  0.692128  0.680324  0.671759  0.663569
  0.779646  0.756533  0.720993  0.728598  0.715338  0.700972  0.692028  0.680159  0.671686  0.663512
  0.779751  0.756708  0.721287  0.728823  0.715333  0.701109  0.691839  0.680125  0.671710  0.663508
  0.779969  0.756811  0.721465  0.728959  0.715353  0.701064  0.691742  0.680060  0.671713  0.663520
  0.780030  0.757012  0.721593  0.729066  0.715323  0.700891  0.691714  0.679895  0.671621  0.663377
  0.780199  0.757484  0.721760  0.729106  0.715390  0.700831  0.691637  0.679801  0.671698  0.663312
  0.780494  0.757873  0.721778  0.729155  0.715410  0.700823  0.691632  0.679718  0.671802  0.663320
  0.780616  0.758193  0.721817  0.729144  0.715522  0.700782  0.691649  0.679450  0.671636  0.663234
  0.780759  0.758298  0.721862  0.729143  0.715591  0.700603  0.691695  0.679359  0.671650  0.663116
  0.780970  0.758550  0.721811  0.729140  0.715725  0.700325  0.691766  0.679245  0.671547  0.663023
  0.781295  0.758940  0.721878  0.729064  0.715775  0.700146  0.691737  0.679168  0.671237  0.663092
  0.781593  0.759279  0.721963  0.729271  0.715772  0.699893  0.691603  0.679202  0.671080  0.663181
  0.781807  0.759461  0.722100  0.729448  0.715648  0.699751  0.691478  0.679289  0.671011  0.663105
  0.782021  0.759671  0.722328  0.729651  0.715689  0.699581  0.691548  0.679321  0.670781  0.662892
  0.782218  0.759893  0.722542  0.729724  0.715676  0.699437  0.691562  0.679229  0.670759  0.662861
  0.782448  0.760036  0.722710  0.729670  0.715634  0.699218  0.691485  0.679143  0.670704  0.662792
  0.782640  0.760098  0.722817  0.729698  0.715543  0.699137  0.691528  0.679136  0.670642  0.662604
  0.782769  0.760341  0.723120  0.729765  0.715512  0.699154  0.691552  0.678963  0.670496  0.662351
  0.782885  0.760662  0.723374  0.729779  0.715422  0.699176  0.691523  0.678831  0.670507  0.662230
  0.782814  0.760899  0.723715  0.729828  0.715415  0.699217  0.691310  0.678688  0.670561  0.662180
  0.782686  0.761340  0.723840  0.729828  0.715502  0.699275  0.691171  0.678489  0.670526  0.662086
  0.782535  0.761786  0.723954  0.729763  0.715560  0.699222  0.691114  0.678318  0.670527  0.661969
  0.782429  0.761899  0.724169  0.729686  0.715604  0.699140  0.691078  0.677997  0.670608  0.662005
  0.782457  0.762039  0.724286  0.729766  0.715613  0.698890  0.690938  0.677968  0.670507  0.661844
  0.782278  0.762283  0.724510  0.729942  0.715578  0.698828  0.690910  0.677911  0.670405  0.661628
  0.782119  0.762466  0.724856  0.730101  0.715461  0.698850  0.690917  0.677794  0.670188  0.661452
  0.782091  0.762552  0.725152  0.730367  0.715420  0.698815  0.691080  0.677605  0.669985  0.661210
  0.782050  0.762694  0.725248  0.730462  0.715327  0.698764  0.691184  0.677496  0.669787  0.661012
  0.781956  0.762634  0.725393  0.730722  0.715355  0.698656  0.691189  0.677298  0.669735  0.660756
  0.781898  0.762597  0.725504  0.730971  0.715574  0.698569  0.691233  0.677197  0.669682  0.660428
  0.782040  0.762568  0.725511  0.731173  0.715807  0.698403  0.691406  0.677031  0.669610  0.660312
  0.782066  0.762582  0.725468  0.731228  0.715942  0.698264  0.691480  0.676871  0.669502  0.660287
  0.782082  0.762783  0.725607  0.731319  0.716022  0.698212  0.691451  0.676835  0.669432  0.660248
  0.782162  0.762739  0.725612  0.731351  0.716057  0.698277  0.691464  0.676815  0.669417  0.660231
  0.782367  0.762598  0.725516  0.731321  0.716407  0.698357  0.691366  0.676806  0.669406  0.660158
  0.782438  0.762367  0.725590  0.731298  0.716583  0.698449  0.691311  0.676553  0.669442  0.660148
  0.782409  0.762264  0.725627  0.731250  0.716742  0.698534  0.691363  0.676383  0.669534  0.660128
  0.782456  0.762220  0.725570  0.731208  0.716725  0.698379  0.691345  0.676225  0.669527  0.659990
  0.782473  0.762384  0.725520  0.731205  0.716647  0.698413  0.691179  0.676064  0.669586  0.659811
  0.782569  0.762451  0.725503  0.731140  0.716635  0.698688  0.691120  0.675863  0.669698  0.659696
  0.782476  0.762611  0.725326  0.731213  0.716661  0.698738  0.691072  0.675675  0.669657  0.659703
  0.782408  0.762747  0.725283  0.731281  0.716986  0.698666  0.690926  0.675610  0.669658  0.659603
  0.782251  0.762944  0.725250  0.731306  0.717157  0.698572  0.690950  0.675498  0.669507  0.659424
  0.782129  0.763114  0.725196  0.731415  0.717204  0.698335  0.691020  0.675510  0.669399  0.659293
  0.782134  0.763166  0.725249  0.731599  0.717221  0.698171  0.690983  0.675431  0.669387  0.659161
  0.782096  0.763138  0.725305  0.731732  0.717216  0.698127  0.691074  0.675315  0.669421  0.659068
  0.781952  0.763201  0.725355  0.731859  0.717241  0.698140  0.691046  0.675251  0.669451  0.658818
  0.781802  0.763167  0.725515  0.731914  0.717209  0.698240  0.691085  0.675175  0.669453  0.658730
  0.781671  0.763159  0.725695  0.731993  0.717166  0.698212  0.690891  0.675013  0.669363  0.658483
  0.781516  0.763253  0.725814  0.732117  0.717231  0.698186  0.690693  0.674929  0.669400  0.658365
