  0.672825  0.677972  0.671967  0.679925  0.694468  0.685966  0.698213  0.703166  0.706719  0.714278  0.717168
  0.672742  0.678025  0.671971  0.680028  0.694374  0.686019  0.698278  0.703229  0.706778  0.714341  0.717146
  0.672647  0.678099  0.672055  0.680055  0.694342  0.686062  0.698310  0.703267  0.706852  0.714319  0.717162
  0.672554  0.678031  0.672005  0.680200  0.694224  0.686098  0.698323  0.703247  0.707063  0.714211  0.717207
  0.672529  0.677874  0.672043  0.680363  0.694144  0.686133  0.698389  0.703267  0.707153  0.714171  0.717224
  0.672593  0.677772  0.672041  0.680429  0.694088  0.686236  0.698489  0.703264  0.707168  0.714116  0.717303
  0.672585  0.677726  0.672021  0.680518  0.694002  0.686392  0.698547  0.703304  0.707151  0.714083  0.717461
  0.672608  0.677704  0.672061  0.680464  0.693965  0.686445  0.698527  0.703352  0.707077  0.714114  0.717559
  0.672504  0.677656  0.672140  0.680418  0.693913  0.686455  0.698543  0.703427  0.707118  0.714101  0.717811
  0.672477  0.677621  0.672183  0.680415  0.693816  0.686577  0.698577  0.703424  0.707201  0.714100  0.717951
  0.672469  0.677559  0.672212  0.680443  0.693762  0.686683  0.698652  0.703351  0.707223  0.714096  0.717977
  0.672354  0.677555  0.672268  0.680532  0.693813  0.686782  0.698776  0.703329  0.707220  0.714165  0.718038
  0.672288  0.677446  0.672385  0.680526  0.693746  0.686913  0.698850  0.703223  0.707222  0.714332  0.718096
  0.672257  0.677429  0.672375  0.680568  0.693707  0.687045  0.698837  0.703122  0.707146  0.714444  0.718128
  0.672255  0.677346  0.672373  0.680632  0.693689  0.687153  0.698886  0.702982  0.707125  0.714537  0.718157
  0.672187  0.677291  0.672389  0.680761  0.693681  0.687216  0.698989  0.702900  0.707090  0.714680  0.718217
  0.672168  0.677184  0.672431  0.680845  0.693697  0.687244  0.699012  0.702812  0.706992  0.714702  0.718297
  0.672135  0.677164  0.672470  0.680849  0.693771  0.687222  0.699066  0.702753  0.706900  0.714674  0.718374
  0.672120  0.677132  0.672485  0.680831  0.693846  0.687296  0.699157  0.702767  0.706843  0.714653  0.718547
  0.672126  0.677091  0.672544  0.680868  0.693878  0.687335  0.699160  0.702815  0.706720  0.714693  0.718665
  0.672013  0.677041  0.672652  0.680900  0.693898  0.687393  0.699067  0.702817  0.706656  0.714643  0.718722
  0.671993  0.677042  0.672692  0.680976  0.693908  0.687504  0.698881  0.702855  0.706582  0.714649  0.718765
  0.672034  0.676994  0.672671  0.680973  0.693927  0.687595  0.698924  0.702877  0.706561  0.714623  0.718770
  0.672058  0.676955  0.672644  0.681063  0.693937  0.687695  0.698986  0.702843  0.706490  0.714584  0.718790
  0.672076  0.676897  0.672679  0.681088  0.693893  0.687767  0.699083  0.702808  0.706457  0.714593  0.718777
  0.672022  0.676852  0.672726  0.681068  0.693935  0.687826  0.699126  0.702826  0.706375  0.714602  0.718804
  0.672010  0.676878  0.672819  0.681025  0.693918  0.687886  0.699152  0.702852  0.706304  0.714564  0.718771
  0.671992  0.676895  0.672906  0.681016  0.693897  0.687984  0.699203  0.702795  0.706275  0.714520  0.718748
  0.671981  0.676838  0.672959  0.680966  0.693887  0.688147  0.699241  0.702784  0.706345  0.714482  0.718750
  0.672029  0.676808  0.673072  0.680940  0.693903  0.688129  0.699210  0.702863  0.706480  0.714503  0.718707
  0.672074  0.676769  0.673132  0.680946  0.693905  0.688168  0.699254  0.702776  0.706597  0.714543  0.718648
  0.672129  0.676742  0.673102  0.681038  0.693874  0.688303  0.699296  0.702829  0.706644  0.714490  0.718696
  0.672097  0.676843  0.673163  0.681056  0.693811  0.688303  0.699190  0.702854  0.706710  0.714381  0.718667
  0.672072  0.676860  0.673211  0.681075  0.693774  0.688374  0.699002  0.702871  0.706751  0.714401  0.718626
  0.672036  0.676836  0.673334  0.681171  0.693739  0.688462  0.698945  0.702912  0.706849  0.714383  0.718605
  0.671940  0.676815  0.673553  0.681240  0.693663  0.688423  0.698940  0.702987  0.706897  0.714341  0.718559
  0.671937  0.676842  0.673639  0.681279  0.693658  0.688405  0.698923  0.703036  0.706928  0.714312  0.718563
  0.671905  0.676881  0.673699  0.681256  0.693617  0.688476  0.698830  0.703023  0.706981  0.714218  0.718624
  0.671853  0.676932  0.673806  0.681334  0.693551  0.688602  0.698706  0.703101  0.707032  0.714202  0.718634
  0.671811  0.676998  0.673897  0.681426  0.693555  0.688737  0.698587  0.703119  0.707019  0.714208  0.718669
  0.671824  0.676946  0.673917  0.681505  0.693542  0.688821  0.698533  0.703163  0.706981  0.714121  0.718766
  0.671821  0.676957  0.673943  0.681562  0.693550  0.688932  0.698501  0.703201  0.706994  0.714127  0.718808
  0.671772  0.676948  0.674013  0.681621  0.693574  0.689055  0.698411  0.703209  0.707010  0.714053  0.718765
  0.671734  0.676953  0.674056  0.681686  0.693642  0.689009  0.698395  0.703247  0.707073  0.714127  0.718669
  0.671789  0.676991  0.674075  0.681763  0.693609  0.688985  0.698445  0.703232  0.707101  0.714305  0.718530
  0.671857  0.677070  0.674100  0.681763  0.693687  0.688948  0.698505  0.703101  0.707074  0.714490  0.718392
  0.671891  0.677174  0.674156  0.681850  0.693736  0.688902  0.698529  0.703013  0.707043  0.714586  0.718245
  0.671869  0.677296  0.674147  0.681875  0.693894  0.688947  0.698464  0.702937  0.707062  0.714622  0.718201
  0.671837  0.677474  0.674064  0.681987  0.693972  0.688965  0.698396  0.702910  0.707085  0.714615  0.718180
  0.671820  0.677501  0.673966  0.682062  0.694048  0.689001  0.698393  0.702855  0.707190  0.714643  0.718164
  0.671816  0.677480  0.673970  0.682184  0.694106  0.688965  0.698414  0.702752  0.707336  0.714691  0.718150
  0.671850  0.677511  0.673988  0.682275  0.694116  0.688981  0.698358  0.702711  0.707464  0.714765  0.718115
  0.671851  0.677492  0.674004  0.682342  0.694172  0.689054  0.698352  0.702723  0.707588  0.714707  0.718153
  0.671859  0.677492  0.674095  0.682462  0.694162  0.689072  0.698431  0.702673  0.707589  0.714701  0.718146
  0.671788  0.677477  0.674148  0.682606  0.694176  0.689017  0.698503  0.702723  0.707550  0.714746  0.718139
  0.671712  0.677401  0.674211  0.682748  0.694176  0.689003  0.698557  0.702725  0.707563  0.714709  0.718226
  0.671670  0.677370  0.674265  0.682835  0.694220  0.688959  0.698601  0.702820  0.707572  0.714675  0.718312
  0.671639  0.677391  0.674245  0.682856  0.694295  0.688945  0.698535  0.702848  0.707535  0.714607  0.718341
  0.671626  0.677402  0.674259  0.682840  0.694361  0.688845  0.698574  0.702857  0.707495  0.714538  0.718327
  0.671565  0.677382  0.674257  0.682877  0.694473  0.688792  0.698587  0.702920  0.707472  0.714550  0.718324
  0.671539  0.677325  0.674257  0.682907  0.694538  0.688792  0.698659  0.703008  0.707416  0.714582  0.718267
  0.671580  0.677289  0.674309  0.683027  0.694524  0.688781  0.698658  0.703130  0.707456  0.714605  0.718220
  0.671650  0.677192  0.674299  0.683151  0.694543  0.688710  0.698603  0.703149  0.707521  0.714614  0.718137
  0.671647  0.677108  0.674316  0.683253  0.694589  0.688609  0.698599  0.703144  0.707568  0.714661  0.718093
  0.671664  0.677100  0.674371  0.683283  0.694683  0.688576  0.698594  0.703105  0.707665  0.714590  0.718000
  0.671637  0.677081  0.674389  0.683372  0.694787  0.688540  0.698628  0.703182  0.707734  0.714631  0.717815
  0.671657  0.677083  0.674416  0.683422  0.694906  0.688490  0.698584  0.703182  0.707807  0.714599  0.717810
  0.671652  0.676967  0.674467  0.683422  0.694945  0.688489  0.698585  0.703200  0.707752  0.714593  0.717818
  0.671611  0.676911  0.674464  0.683519  0.694924  0.688498  0.698649  0.703189  0.707746  0.714590  0.717840
  0.671582  0.676894  0.674479  0.683589  0.694900  0.688477  0.698702  0.703216  0.707759  0.714570  0.717886
  0.671550  0.676930  0.674519  0.683668  0.694865  0.688436  0.698786  0.703304  0.707701  0.714544  0.717854
  0.671462  0.676934  0.674570  0.683662  0.694877  0.688403  0.698744  0.703394  0.707620  0.714616  0.717827
  0.671435  0.676935  0.674511  0.683686  0.694894  0.688370  0.698781  0.703409  0.707680  0.714676  0.717861
  0.671357  0.676946  0.674452  0.683757  0.694913  0.688296  0.698783  0.703340  0.707644  0.714668  0.717878
  0.671311  0.676933  0.674432  0.683703  0.694899  0.688246  0.698803  0.703333  0.707672  0.714726  0.717949
  0.671357  0.676943  0.674442  0.683695  0.694838  0.688185  0.698737  0.703519  0.707645  0.714805  0.717911
  0.671402  0.676950  0.674511  0.683685  0.694840  0.688138  0.698711  0.703667  0.707658  0.714914  0.717844
  0.671498  0.676906  0.674533  0.683683  0.694799  0.688107  0.698592  0.703693  0.707653  0.714971  0.717801
  0.671525  0.676909  0.674545  0.683696  0.694756  0.688128  0.698498  0.703643  0.707680  0.715031  0.717713
  0.671526  0.676921  0.674568  0.683755  0.694691  0.688130  0.698516  0.703655  0.707750  0.715085  0.717731
  0.671558  0.676882  0.674577  0.683799  0.694721  0.688118  0.698485  0.703664  0.707796  0.715229  0.717665
  0.671543  0.676917  0.674548  0.683805  0.694720  0.688086  0.698420  0.703582  0.707885  0.715285  0.717641
  0.671490  0.676896  0.674569  0.683779  0.694719  0.688046  0.698408  0.703520  0.707970  0.715386  0.717661
  0.671445  0.676837  0.674615  0.683687  0.694767  0.687989  0.698386  0.703460  0.708030  0.715554  0.717696
  0.671438  0.676814  0.674656  0.683595  0.694744  0.687934  0.698428  0.703462  0.708068  0.715585  0.717728
  0.671443  0.676742  0.674663  0.683467  0.694686  0.688009  0.698450  0.703441  0.708084  0.715672  0.717829
  0.671487  0.676696  0.674708  0.683431  0.694648  0.688021  0.698380  0.703430  0.707967  0.715827  0.717846
  0.671467  0.676611  0.674798  0.683423  0.694538  0.688105  0.698321  0.703466  0.707926  0.715936  0.717862
  0.671425  0.676501  0.674787  0.683404  0.694361  0.688169  0.698327  0.703433  0.707932  0.715970  0.717866
  0.671415  0.676485  0.674737  0.683339  0.694224  0.688123  0.698394  0.703465  0.707927  0.716027  0.717858
  0.671439  0.676486  0.674757  0.683265  0.694207  0.688099  0.698377  0.703537  0.707863  0.716130  0.717873
  0.671445  0.676496  0.674679  0.683255  0.694218  0.688037  0.698406  0.703602  0.707746  0.716303  0.717877
  0.671425  0.676474  0.674611  0.683226  0.694203  0.687973  0.698408  0.703692  0.707705  0.716368  0.717847
  0.671414  0.676479  0.674556  0.683187  0.694191  0.687937  0.698417  0.703806  0.707702  0.716356  0.717947
  0.671435  0.676467  0.674485  0.683181  0.694232  0.687875  0.698408  0.703940  0.707733  0.716472  0.718082
  0.671308  0.676445  0.674442  0.683228  0.694200  0.687853  0.698409  0.704067  0.707710  0.716425  0.718281
  0.671212  0.676365  0.674346  0.683309  0.694163  0.687895  0.698369  0.704195  0.707660  0.716361  0.718388
  0.671200  0.676260  0.674280  0.683309  0.694164  0.687868  0.698348  0.704325  0.707806  0.716382  0.718425
  0.671232  0.676121  0.674315  0.683283  0.694144  0.687782  0.698406  0.704360  0.707868  0.716373  0.718450
  0.671274  0.675960  0.674370  0.683288  0.694199  0.687649  0.698472  0.704372  0.708011  0.716370  0.718621
  0.671295  0.675857  0.674443  0.683233  0.694273  0.687583  0.698546  0.704355  0.708067  0.716339  0.718675
  0.671237  0.675771  0.674355  0.683221  0.694384  0.687513  0.698587  0.704336  0.708073  0.716340  0.718580
  0.671233  0.675698  0.674343  0.683194  0.694431  0.687502  0.698718  0.704425  0.708067  0.716404  0.718604
  0.671266  0.675602  0.674350  0.683087  0.694495  0.687405  0.698828  0.704474  0.708028  0.716454  0.718670
  0.671219  0.675558  0.674345  0.682948  0.694480  0.687425  0.698919  0.704539  0.707964  0.716476  0.718759
  0.671190  0.675611  0.674345  0.682874  0.694450  0.687526  0.698956  0.704644  0.707976  0.716458  0.718815
  0.671212  0.675628  0.674317  0.682873  0.694475  0.687597  0.698961  0.704667  0.708011  0.716455  0.718829
  0.671152  0.675601  0.674299  0.682807  0.694420  0.687670  0.698954  0.704735  0.708031  0.716493  0.718769
  0.671167  0.675625  0.674244  0.682728  0.694351  0.687803  0.698939  0.704737  0.708068  0.716579  0.718803
  0.671195  0.675544  0.674193  0.682710  0.694318  0.687925  0.698880  0.704789  0.708082  0.716612  0.718828
  0.671220  0.675528  0.674243  0.682671  0.694242  0.687930  0.698933  0.704870  0.708089  0.716602  0.718729
  0.671258  0.675512  0.674284  0.682672  0.694196  0.687823  0.699038  0.704905  0.708063  0.716583  0.718653
  0.671320  0.675489  0.674366  0.682642  0.694149  0.687787  0.699096  0.704901  0.708007  0.716570  0.718565
  0.671345  0.675438  0.674418  0.682667  0.694100  0.687824  0.699164  0.704948  0.708055  0.716549  0.718544
  0.671342  0.675404  0.674480  0.682752  0.694055  0.687873  0.699232  0.705043  0.708075  0.716464  0.718550
  0.671329  0.675371  0.674461  0.682871  0.694060  0.687945  0.699222  0.705033  0.708085  0.716364  0.718569
  0.671332  0.675354  0.674550  0.682996  0.694059  0.688044  0.699166  0.705090  0.708092  0.716274  0.718592
  0.671268  0.675289  0.674564  0.683058  0.694032  0.688096  0.699146  0.705169  0.708098  0.716191  0.718658
  0.671272  0.675266  0.674643  0.683126  0.694014  0.688151  0.699110  0.705234  0.708085  0.716141  0.718679
  0.671306  0.675255  0.674694  0.683127  0.694068  0.688152  0.699087  0.705254  0.707995  0.716143  0.718763
  0.671308  0.675217  0.674688  0.683155  0.694158  0.688122  0.699191  0.705254  0.707972  0.716152  0.718825
  0.671254  0.675257  0.674736  0.683248  0.694177  0.688149  0.699308  0.705176  0.707927  0.716139  0.718778
  0.671250  0.675289  0.674858  0.683296  0.694161  0.688274  0.699408  0.705083  0.707921  0.716079  0.718821
  0.671207  0.675363  0.674951  0.683270  0.694160  0.688324  0.699475  0.705037  0.707892  0.715976  0.718864
  0.671250  0.675409  0.675045  0.683314  0.694064  0.688411  0.699476  0.704960  0.707862  0.715862  0.718885
  0.671229  0.675475  0.675085  0.683439  0.693978  0.688531  0.699504  0.704944  0.707828  0.715877  0.718895
  0.671193  0.675587  0.675121  0.683571  0.693905  0.688586  0.699503  0.704822  0.707890  0.715822  0.718842
  0.671164  0.675617  0.675123  0.683643  0.693969  0.688643  0.699483  0.704746  0.707855  0.715764  0.718812
  0.671178  0.675619  0.675186  0.683689  0.694032  0.688704  0.699487  0.704747  0.707858  0.715737  0.718789
  0.671212  0.675569  0.675232  0.683694  0.693997  0.688769  0.699525  0.704774  0.707883  0.715760  0.718856
  0.671186  0.675569  0.675263  0.683675  0.693989  0.688819  0.699570  0.704792  0.707809  0.715775  0.718923
  0.671168  0.675514  0.675234  0.683718  0.694004  0.688825  0.699549  0.704788  0.707750  0.715739  0.718967
  0.671212  0.675517  0.675182  0.683814  0.693992  0.688897  0.699520  0.704837  0.707718  0.715677  0.719006
  0.671294  0.675577  0.675116  0.683822  0.693927  0.688945  0.699614  0.704837  0.707676  0.715723  0.719039
  0.671337  0.675606  0.675102  0.683766  0.693915  0.689022  0.699709  0.704824  0.707685  0.715774  0.719105
  0.671368  0.675608  0.675122  0.683727  0.693999  0.689051  0.699809  0.704813  0.707711  0.715821  0.719198
  0.671363  0.675671  0.675104  0.683666  0.694042  0.689082  0.699898  0.704836  0.707695  0.715919  0.719205
  0.671402  0.675751  0.675100  0.683623  0.694080  0.689139  0.699951  0.704794  0.707690  0.716027  0.719121
  0.671412  0.675775  0.675065  0.683616  0.694187  0.689099  0.700087  0.704747  0.707764  0.716074  0.719000
  0.671463  0.675771  0.675172  0.683567  0.694210  0.689102  0.700110  0.704764  0.707760  0.716120  0.719007
  0.671517  0.675847  0.675167  0.683608  0.694263  0.689128  0.700183  0.704828  0.707759  0.716139  0.719064
  0.671581  0.675939  0.675211  0.683638  0.694330  0.689146  0.700236  0.704890  0.707733  0.716137  0.719104
  0.671580  0.676014  0.675329  0.683615  0.694372  0.689054  0.700286  0.704965  0.707788  0.716076  0.719171
  0.671573  0.676031  0.675420  0.683573  0.694404  0.688968  0.700451  0.705015  0.707866  0.716080  0.719136
  0.671636  0.675978  0.675499  0.683547  0.694476  0.688932  0.700471  0.705161  0.707864  0.716077  0.719223
  0.671555  0.675976  0.675583  0.683523  0.694565  0.688905  0.700461  0.705306  0.707832  0.715980  0.719199
  0.671489  0.675977  0.675614  0.683563  0.694551  0.688870  0.700504  0.705381  0.707869  0.715916  0.719141
  0.671503  0.675979  0.675604  0.683565  0.694568  0.688820  0.700585  0.705451  0.707956  0.715897  0.719109
  0.671525  0.675999  0.675592  0.683545  0.694620  0.688831  0.700625  0.705506  0.708073  0.715844  0.719036
  0.671618  0.675978  0.675617  0.683509  0.694646  0.688876  0.700725  0.705612  0.708172  0.715743  0.718949
  0.671628  0.675898  0.675710  0.683506  0.694694  0.688955  0.700789  0.705637  0.708254  0.715707  0.718879
  0.671588  0.675771  0.675725  0.683575  0.694634  0.689044  0.700820  0.705689  0.708256  0.715705  0.718759
  0.671621  0.675683  0.675763  0.683625  0.694559  0.689103  0.700933  0.705721  0.708241  0.715697  0.718679
  0.671655  0.675635  0.675866  0.683615  0.694577  0.689080  0.700976  0.705751  0.708294  0.715716  0.718577
  0.671654  0.675637  0.675957  0.683666  0.694602  0.689027  0.701057  0.705720  0.708396  0.715800  0.718458
  0.671567  0.675560  0.676105  0.683688  0.694619  0.689076  0.701121  0.705685  0.708456  0.715845  0.718334
